"Weight" "L1" "L2" "L3" "Height" "Width" "Species"
"244" 277.312261304306 35.7203860871952 37.1674409075755 38.49352162225 14.3681158999406 10.2872344404392 "Pike"
"245" 289.230101138026 34.8753689852569 38.8454766150295 39.2140434982991 16.9681077623062 10.0561598467894 "Pike"
"246" 682.698945121026 30.0661765164033 32.7109533148779 37.8220945464335 37.0384457193369 14.9471708021045 "Bream"
"247" 696.566899139595 34.10999840973 37.4917808420779 39.4498059002154 39.789394045914 14.3071035810165 "Bream"
"248" 1634.55532131385 58.3153464179552 64.1867019646945 67.1724164656434 17.2610150229964 11.4716422110883 "Pike"
"249" 928.744570162213 37.5463490689661 41.2473447473116 46.0174780091523 41.1495599758398 14.6449097108003 "Bream"
"250" 981.270906260843 32.5463371979404 35.1009330065509 43.0893887507132 44.4922525151746 15.533476219058 "Bream"
"251" 963.799448579781 38.3992083571524 41.2320362515065 46.5827673886935 36.8238751782279 14.0957794130846 "Bream"
"252" 120.321070989312 19.9584285213752 22.3855177911483 21.0391789676161 40.3718990140855 14.7892774569414 "SilverBream"
"253" 994.32034747486 36.7402534428625 38.265817297034 43.4887440274626 41.1328211512289 14.7743285726673 "Bream"
"254" 93.393304275405 16.7958788593713 17.861615147113 20.6478060098082 37.1873426985814 13.4592045132389 "SilverBream"
"255" 268.674099933257 24.8013547663688 26.7230123694559 29.5728476507058 27.8261031185342 17.9451296792121 "Perch"
"256" 820.156007547868 44.4758766807846 49.9527988098445 51.2744948022163 15.3463949141121 10.2656211305539 "Pike"
"257" 314.934991524743 26.8230680228042 28.7045062584705 30.0464514209754 25.1594010503187 15.5562836973697 "Perch"
"258" 670.143565658226 30.1210828715443 33.6464953675504 41.2109443516009 39.9301389490331 15.02750293922 "Bream"
"259" 705.365430011778 31.1316321619174 33.6675913224869 34.822193123186 38.206213161334 13.6246897361588 "Bream"
"260" 556.314283397942 30.9302820149222 36.1290543202042 40.0802745340072 38.8909277045811 14.3044555876917 "Bream"
"261" 21.5948505967391 10.0408879338142 12.1643369831195 9.42982593579878 17.800635892875 11.4330881964663 "Smelt"
"262" 522.403150230591 29.3881232827156 30.3589055708798 37.6621740735456 38.4191432075674 13.3888399979471 "Bream"
"263" 9.36612383057036 17.5815067877248 17.5928348277952 20.9212865417593 37.6940891532875 13.4759962210695 "SilverBream"
"264" 676.811182423993 30.3661598096964 35.2663297155308 38.9595667204081 41.3112313989473 13.5868026593541 "Bream"
"265" 10.054943070012 9.62307419817184 9.50635600535399 11.1396862611984 16.8758366546405 10.1348148116028 "Smelt"
"266" 181.534349316101 21.3541092898479 24.9712138516757 25.5842160630551 25.9925270723233 14.9553386801524 "Roach"
"267" 324.927583222547 35.7850605082229 40.5171527794616 42.4561236565659 15.3393987710182 9.58693133233336 "Pike"
"268" 165.942324186127 17.3850013105893 21.6646345279921 21.6043422906623 28.9879722541135 16.2907069622359 "Roach"
"269" 477.666093578072 39.8946259164327 42.2877361174381 44.8468191500023 16.5705158141404 9.58519069523751 "Pike"
"270" 257.966773568513 23.4953785980827 27.0305648771746 28.9096199841519 31.4479951836036 14.7888866872923 "Whitewish"
"271" 789.961858411946 37.2066902322988 38.4118745662035 41.4548038547444 26.4970766775203 16.0169134529195 "Perch"
"272" 171.226521479153 19.6178135565588 23.1938047444084 23.8742281072063 26.7635175829393 15.1026920553037 "Roach"
"273" 534.429437874068 29.0476599195282 29.0187872174555 32.4996890428812 40.5194948293614 15.5697233235511 "Bream"
"274" -9.56585241370586 7.33539990974027 6.22656217474582 9.26414487272021 22.7622614117584 15.9114400568209 "Perch"
"275" 325.046990604993 22.0199592202888 25.2877880279621 32.2671364172086 40.1645600202588 15.1637545367066 "Perch"
"276" 126.513895760284 19.3347727927324 19.3258749672869 20.3975285484453 36.9321557393676 14.0308817669305 "SilverBream"
"277" 550.063081323178 27.8000880459096 30.2786830589482 34.4060125203117 37.8144870516971 11.8419483168359 "Bream"
"278" 530.543427867782 41.8992693404932 46.5005389635076 47.5991273623598 16.1847621884724 9.78692225693383 "Pike"
"279" 146.83655588616 18.0941106533808 20.3384109520107 22.1791656756186 40.8765385344978 14.6206502235802 "SilverBream"
"280" 927.865943681119 37.8648698902511 40.0944783399189 44.3020857791843 38.1169989744334 13.6693373503498 "Bream"
"281" 328.777567464893 23.613295966398 26.2187114918996 27.5311443653856 40.6585473603557 14.6004980007332 "SilverBream"
"282" 1052.99859520636 32.3136447584648 37.0981086372476 43.9457851485431 44.2663769410576 15.6366537896387 "Bream"
"283" 92.551860616079 9.68877748377558 12.3507150636198 12.6290860190449 18.3124103204445 11.6929700696437 "Smelt"
"284" 568.939375497633 42.8119251938553 45.4600364634956 47.4583311569132 16.6123450764263 9.92067531616093 "Pike"
"285" 477.219875154906 29.2413720635271 31.2013610777413 35.8658445026925 38.4342308364486 11.7691820865133 "Bream"
"286" 50.0318928540851 15.1144128946876 18.3011960046536 17.2970243847094 24.7579983181 15.7569834963554 "Perch"
"287" 48.5321396843011 17.4480913322514 19.9673722912507 20.2260377898424 28.0520395093546 14.9812113094841 "Perch"
"288" 612.725434999728 32.032890468746 33.9296959090517 40.997843964629 38.5209303249974 13.3290941979363 "Bream"
"289" 43.9768177444108 17.8744552921242 21.8841899380478 22.5419216100811 29.0218035738819 15.0562873773881 "Roach"
"290" 289.034458620914 28.4511665671287 28.051072747502 31.6172906208409 23.6305667376659 15.9526849200272 "Perch"
"291" 215.746488858691 19.9444184898263 19.790591659584 23.562866139589 41.343926983546 14.6325596298357 "SilverBream"
"292" 700.530056791856 34.8237713105726 37.986314905595 37.8020058759512 27.0177516749854 16.400262743173 "Perch"
"293" 32.4214528403099 10.3370209641246 10.5252181110259 13.3507236781929 18.6858327887227 8.82935796521994 "Smelt"
"294" 1689.24544002235 57.7365537233278 62.6948159885947 69.4956452522526 15.6126883898281 11.0166220637519 "Pike"
"295" 510.645240187255 44.2653835843972 43.6759197729442 46.440454547886 13.4674859630785 10.1242073825792 "Pike"
"296" -20.1404606785722 10.1077980172708 11.805266038911 10.2755896957613 17.6973725671235 9.67703289311303 "Smelt"
"297" 41.0883785478986 14.8160627939805 13.8940893936458 16.1055082193588 26.9950404059968 13.5515873471024 "Roach"
"298" 1693.70880664697 56.9745526359383 63.6105547437783 68.8872966309234 15.1353130668726 11.0495337775828 "Pike"
"299" 176.869980915548 22.0261926270494 25.0370298926703 25.9715563149431 40.489787909216 14.6948692526525 "SilverBream"
"300" 132.383206792903 24.0838362000057 25.0040730740737 25.1012951293606 22.5818012665957 15.5452727454859 "Perch"
"301" -2.00070517402706 10.8895420612491 9.8500882799778 11.8138321277302 18.042068442306 11.4651467001722 "Smelt"
"302" 598.605370380715 29.9994712901285 35.9981263685703 37.281810303121 28.4259273445262 17.4935097761522 "Perch"
"303" 539.26353194648 27.5213289439178 32.5181825563226 36.4712158918324 39.8793990842976 13.2802250453194 "Perch"
"304" 537.298951922067 27.6388506409314 29.7173286255122 38.2294136184613 39.5485854472024 13.3514509804655 "Bream"
"305" 186.135307930647 24.1121575940723 26.5454171375764 26.3794939624893 23.1690665141657 13.7571893166118 "Perch"
"306" 564.642492965902 44.332846483529 45.2879198992511 47.5309703940336 16.9754404975015 9.87772234040941 "Pike"
"307" 675.544519308608 32.1705731968343 31.965732985895 36.7600650195757 36.6691019212332 15.1041124701892 "Bream"
"308" 115.964790427834 19.8856330464631 22.1640089763429 23.5415344722851 25.6300327685855 15.0003218197751 "Perch"
"309" 1284.4155212852 50.6787031056161 55.6984101079402 57.8472825515647 19.0022470485265 11.6320837590507 "Pike"
"310" 11.6484235257218 11.5751668161979 9.74652044884859 14.7810720698108 17.2451400854798 10.0903090322028 "Smelt"
"311" 735.686176734512 30.3921365976266 33.6173894384376 40.3531583481562 39.2411181551315 13.4087524828465 "Perch"
"312" 940.779788075437 36.6797001267102 39.3209256272867 40.9990107487385 26.5529377881102 17.2078152271808 "Perch"
"313" 735.22469749649 31.2195900506964 32.818105375919 40.0444063697989 38.5345054981014 14.7522844505128 "Bream"
"314" 784.473989968407 29.7392656037848 30.9806711012826 37.2473452488245 36.6682040830688 13.0411328876223 "Bream"
"315" 265.105093351439 23.054128627099 25.2695000999111 28.7700210729595 39.1892639403457 14.6801934990905 "SilverBream"
"316" 911.34128397638 46.4128590133272 52.3817628220701 53.7889320868795 15.1120735205366 11.1352932432922 "Pike"
"317" 1613.30687358836 55.1635095103379 59.9421679832184 63.8703942250549 14.7454126550538 9.39313709137688 "Pike"
"318" 306.103657290967 24.7478368429639 27.136685552647 32.5074972940019 39.019062027914 15.1906452152022 "Bream"
"319" 142.268955651686 22.3132421315328 22.0208641283278 26.7933109032678 27.5569025017103 15.2205695909145 "Roach"
"320" 374.779327985814 28.8906315404699 30.5952098906206 36.2476957277756 41.3423986431748 13.945056264921 "Bream"
"321" 217.221915190607 22.0001709319691 21.9513125538019 24.3637212278923 25.0234266495389 15.3435454725376 "Roach"
"322" 194.277030852426 30.1373938640725 31.0667537143035 35.5484459828042 15.8166178037434 9.52439090650459 "Pike"
"323" 313.50544695318 27.8635770967111 29.3917190724998 32.020125677574 38.8236425894854 13.0692464969644 "Bream"
"324" 9.26452696701787 11.1716506213555 11.0790777383271 11.9101179959438 14.682178488944 10.0228935523282 "Smelt"
"325" 199.342271494193 22.0526073820019 25.4266124849644 26.8140514212221 28.4898603922557 14.2322960124383 "Roach"
"326" 29.6823618176476 12.6688027658779 14.7329685124046 15.3121540700572 19.1719749695283 13.2520065141494 "Smelt"
"327" 180.126588195719 20.3375537370004 24.8153576637481 22.4354310031045 20.2599082902965 14.8870988904673 "Perch"
"328" -18.0716001987682 8.63813756889411 8.44914588139195 9.26342127393697 24.7004513803959 15.9417408376167 "Perch"
"329" 474.726481100574 25.0514536359608 31.1744069322195 35.8714568133921 35.956775285509 13.4342303345013 "Bream"
"330" 1616.50390386081 59.6854097140536 63.1545326660128 67.3153080427436 15.2545632328655 10.4219551968264 "Pike"
"331" 145.045655596934 22.8855126748777 25.6394348315508 27.5689102044796 24.9231613426521 13.6843618341183 "Roach"
"332" 961.226995322889 36.5054891133552 38.4482711051214 46.292935014955 40.6946329036242 14.9524761051959 "Bream"
"333" 973.84192423549 38.661885147269 38.7997204875436 45.1443003771954 36.9026326355569 14.010317054045 "Bream"
"334" 916.977433228316 36.2589141047451 39.1377029104735 46.6040906637213 42.0187134178341 14.9666351420583 "Perch"
"335" -8.65395209442337 8.78779540153715 8.79901072492073 15.1249512328164 17.8126741094258 10.0828679982489 "Smelt"
"336" 455.161565291999 27.8881593081064 28.6839126079663 34.6120620381847 38.3439031783322 14.3811284283856 "Bream"
"337" 177.392478215944 24.2078505198816 26.1451089338917 27.7246365561793 23.5511668462081 13.7448807340824 "Perch"
"338" 143.799128291631 23.3499196646725 23.7134720688432 22.7235233269258 26.3145038871019 14.3512259233034 "Roach"
"339" 16.4055290479974 9.5522475517515 8.86792694260633 11.1644465676216 17.4233712978503 9.95365341977623 "Smelt"
"340" 859.007010867934 37.8413275965732 39.7606294833575 44.7393133834921 40.3265067730839 14.9561383795916 "Bream"
"341" 453.596812655458 41.5771898789619 45.6590349281837 46.8788609815694 14.505599839164 9.95697014373992 "Pike"
"342" 264.987109230563 33.7563927577061 34.9313608495215 39.4541352167537 15.3132292077034 11.0010771297471 "Pike"
"343" 41.7317432122365 15.0845929635227 14.6221578175355 18.5772664833612 27.3384106058307 14.8020619026781 "Perch"
"344" 425.170123897276 26.3220146696257 31.1200558054185 36.1107225655967 41.1789565229405 13.7350837769722 "Bream"
"345" 195.009471284204 18.9152500625056 20.4468700410087 23.0384347691251 35.6350406473286 14.4123088786493 "SilverBream"
"346" 155.071201090569 18.5887855669218 20.1280301964331 23.0312441585412 40.5571690371249 14.8406581315239 "SilverBream"
"347" 2.51008250118206 9.1745405621541 11.3063513776921 10.5155710840377 15.3068794322879 9.60233549703079 "Smelt"
"348" 668.094971251814 32.7433995159343 31.8026078249242 40.1950041354178 41.0085343472303 13.8192433279898 "Bream"
"349" 637.031779615315 32.1279285447839 34.6373832562263 40.0789828679198 37.9292624236261 13.8501604764344 "Bream"
"350" 145.085169976399 21.7401444300067 24.0810683251906 23.5596142908584 23.5735227464091 15.0788143002838 "Perch"
"351" 274.353157486823 24.1871748170234 26.5568992290761 29.588063184191 28.4904162208979 14.4997507954327 "Whitewish"
"352" 978.840710415137 33.1801479434124 35.3524883998257 42.0287387228911 45.2008450516579 15.4281587757814 "Bream"
"353" 892.908928262706 35.9211521309968 40.0430260496473 44.6810976992296 41.1623446848718 15.001744845403 "Bream"
"354" 1608.16675379801 60.2330904293169 65.0592031557672 68.8002735044045 15.4737953878015 11.2597660482989 "Pike"
"355" 144.963889532911 18.4609198608469 19.8698591857296 21.2759560846331 28.483563911579 16.1058466202915 "Roach"
"356" 125.446138274723 20.2375868984336 22.4887629228923 26.3010816316089 39.4307184563707 13.08559977795 "SilverBream"
"357" 809.527916423671 36.3403286313487 39.954764600661 39.5259972966992 29.6592639160568 16.3526115910957 "Perch"
"358" 189.928761027672 21.1784752102929 21.2097780372459 23.1048261871939 26.0198892251786 13.5015831742159 "Roach"
"359" 312.460795504604 22.5151446158534 26.1340185638858 26.6951347789619 30.6443549894858 15.2655967579739 "Roach"
"360" 211.973108034022 24.1713097275721 25.4043832365298 30.7799717362483 41.3106865375878 13.3640392477485 "Pike"
"361" 454.563884436718 28.3024321173754 29.2344252607943 36.7239665294766 40.3112122713239 14.0869581573616 "Bream"
"362" 67.0670301262673 17.8946388859756 18.6778838624455 18.6480004588984 25.0329316047365 15.97303719392 "Perch"
"363" 8.69462107988192 16.0807477086738 14.8438808716513 15.4048424487585 17.346117816881 11.3348096069598 "Smelt"
"364" -17.5358637340209 11.8738294933443 13.5468123280651 13.571362324646 18.5924993739792 9.13530355935718 "Smelt"
"365" 762.980908950427 32.2997429451515 34.6919013108057 41.3328071531602 40.3293800392202 14.555589298348 "Bream"
"366" 621.568361068418 31.9530323608762 34.4087343107423 35.2024554476129 27.9787923012577 17.6515121959261 "Perch"
"367" 217.52162743553 24.8804713090105 25.5648092329038 29.9402839453041 39.4985528020267 13.8973535946294 "Bream"
"368" 116.361963736552 18.6649265031643 19.9633234080499 20.1602145039187 39.8983442826472 13.9881156371856 "SilverBream"
"369" 679.780806800343 36.0612637867959 37.5229317503085 37.543541435677 29.3755165785419 17.5467437317918 "Perch"
"370" 344.896114713413 25.4039404781225 27.4067129713845 31.7787636868484 41.1190402143133 14.9481175590585 "Bream"
"371" 319.41442628581 23.8170318978773 26.2664172708911 26.1839443238425 39.8337625680108 14.4069899809427 "SilverBream"
"372" 609.499785863201 29.9621708435788 34.8376119687162 36.4437833618394 40.9492424605683 15.1531544697475 "Bream"
"373" 846.880576667648 32.3527958697748 36.1153723916598 42.0313708292327 39.6544179400092 15.0595004014643 "Bream"
"374" 186.213747146043 21.9307930683411 24.2494538566217 26.2734988557695 41.2658747451894 14.337714840265 "SilverBream"
"375" 1712.36874534732 59.7813928199362 61.6571677597515 67.5040123268363 16.2029640200448 11.7217863984932 "Pike"
"376" 141.315869404087 21.6448017574278 23.5565896104723 23.6806417869455 21.8268988521053 14.7915654483758 "Perch"
"377" 52.788437805571 8.9977737960861 11.1950677550288 12.3157669783567 15.8491970918941 9.43168141092981 "Smelt"
"378" 823.257348544429 36.9477462375913 37.8481114999008 42.1534697495671 26.9971188483361 17.0106312830475 "Perch"
"379" 138.075549574592 18.2362627458498 21.2118533763964 22.0372039797444 30.3160101452572 16.0277944803501 "Roach"
"380" 110.039066747924 22.4515909100341 20.8405288805766 24.3225158790469 24.9465490759679 15.2197934824071 "Perch"
"381" 306.401357102651 25.3715064558642 28.9591595839591 29.0859525171582 24.8614264239384 14.819971985352 "Perch"
"382" 201.041349539986 22.4000087058261 23.0904063394016 22.659226250196 25.2434604134634 14.7551520117095 "Perch"
"383" 1061.93210557285 36.5656935358923 40.2429158948558 42.8890584948799 29.9307511501563 17.8130615777736 "Perch"
"384" 1551.32135093138 56.6708345049787 61.688087836905 64.0231918425357 17.5257097669877 10.1900368717864 "Pike"
"385" 566.09443612312 41.1339467944143 43.6875009435924 45.6157575167333 16.630272252458 11.5789848772419 "Pike"
"386" 174.422889945594 22.993246111381 24.4254209438433 29.1842535355231 35.8715868981841 13.2391590226433 "Bream"
